chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
II	2243336	2243364	3	WBGene00018782	+	0.042	False	0.0969518955081	3.0
II	11049602	11049627	2	WBGene00009353	-	0.057	False	0.123548309901	2.0
II	11046187	11046214	2	WBGene00009352	-	0.024	False	0.060912084063	2.0
MtDNA	5677	5703	2	WBGene00010962	+	1.0	False	1.0	2.0
MtDNA	6055	6081	2	WBGene00010962	+	1.0	False	1.0	2.0
MtDNA	6314	6360	10	WBGene00010962	+	0.0	True	0.0	10.0
II	12728790	12728828	2	WBGene00189967	-	0.749	False	0.947164746946	2.0
II	11651455	11651490	5	WBGene00013924	-	0.0	True	0.0	5.0
II	11651523	11651555	4	WBGene00013924	-	0.002	True	0.00692734225621	4.0
IV	11315235	11315288	2	WBGene00007107	+	0.116	False	0.218037872892	2.0
V	13491227	13491274	3	WBGene00011696	-	0.002	True	0.00692734225621	3.0
V	13491327	13491361	2	WBGene00011696	-	0.201	False	0.339023743017	2.0
V	15652726	15652768	3	WBGene00009978	-	0.001	True	0.00367630644343	3.0
V	13789829	13789871	2	WBGene00009975	+	0.719	False	0.919640401904	2.0
V	13795963	13796005	6	WBGene00009975	+	0.0	True	0.0	6.0
V	13796126	13796166	2	WBGene00009975	+	0.719	False	0.919640401904	2.0
V	13796167	13796192	2	WBGene00009975	+	0.719	False	0.919640401904	2.0
V	13784214	13784260	2	WBGene00009974	-	0.998	False	1.0	2.0
V	13784299	13784341	2	WBGene00009974	-	0.998	False	1.0	2.0
V	13784387	13784424	6	WBGene00009974	-	0.0	True	0.0	6.0
V	13784627	13784670	8	WBGene00009974	-	0.0	True	0.0	8.0
V	13786573	13786605	6	WBGene00009974	-	0.0	True	0.0	6.0
III	2606423	2606465	2	WBGene00022198	+	0.095	False	0.185594499865	2.0
III	4783212	4783255	4	WBGene00008003	-	0.0	True	0.0	4.0
III	9387800	9387832	5	WBGene00008000	-	0.0	True	0.0	5.0
V	12015289	12015336	2	WBGene00004032	-	0.161	False	0.284260721248	2.0
V	12015389	12015412	2	WBGene00004032	-	0.161	False	0.284260721248	2.0
IV	9791956	9791986	4	WBGene00004031	-	0.139	False	0.252429573935	4.0
IV	9791996	9792063	29	WBGene00004031	-	0.0	True	0.0	28.0
IV	9796149	9796188	3	WBGene00004031	-	0.761	False	0.958992347826	3.0
IV	12829799	12829849	7	WBGene00008555	+	0.0	True	0.0	7.0
IV	12829942	12829976	9	WBGene00008555	+	0.0	True	0.0	9.0
V	9462538	9462566	3	WBGene00008556	-	0.088	False	0.174316019683	3.0
II	5383740	5383848	19	WBGene00004034	+	0.0	True	0.0	10.0
II	5383939	5383978	2	WBGene00004034	+	1.0	False	1.0	2.0
II	5384078	5384109	2	WBGene00004034	+	1.0	False	1.0	2.0
I	10033604	10033658	6	WBGene00003564	-	0.001	True	0.00367630644343	6.0
I	10033673	10033750	9	WBGene00003564	-	0.0	True	0.0	7.0
V	20105638	20105680	3	WBGene00003566	-	0.01	False	0.0288685258964	3.0
V	5305983	5306013	2	WBGene00003567	+	0.789	False	0.987237782766	2.0
V	5310648	5310679	3	WBGene00003567	+	0.051	False	0.113045579688	3.0
V	5310707	5310747	2	WBGene00003567	+	0.789	False	0.987237782766	2.0
V	5310826	5310857	2	WBGene00003567	+	0.789	False	0.987237782766	2.0
V	5310992	5311035	3	WBGene00003567	+	0.051	False	0.113045579688	3.0
V	19126069	19126127	10	WBGene00014567	+	0.011	False	0.031454617206	9.0
III	8639302	8639374	11	WBGene00022998	+	1.0	False	1.0	10.0
III	8639378	8639435	28	WBGene00022998	+	0.003	True	0.00998530087276	28.0
II	6565284	6565331	3	WBGene00022995	+	0.548	False	0.749633377383	3.0
X	9237806	9237843	2	WBGene00022996	+	0.604	False	0.808382711489	2.0
X	8638658	8638692	3	WBGene00022991	-	0.434	False	0.62346629659	3.0
X	6903161	6903205	12	WBGene00022992	-	0.001	True	0.00367630644343	12.0
IV	9817656	9817693	5	WBGene00012341	-	0.0	True	0.0	5.0
IV	9820534	9820561	2	WBGene00012341	-	0.595	False	0.799586424332	2.0
V	16366601	16366648	4	WBGene00012348	+	0.139	False	0.252429573935	4.0
V	16366677	16366714	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16366716	16366748	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16366822	16366868	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16366893	16366931	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16366994	16367043	10	WBGene00012348	+	0.0	True	0.0	10.0
V	16367066	16367092	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16367095	16367131	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16367452	16367483	2	WBGene00012348	+	1.0	False	1.0	2.0
V	16367498	16367540	2	WBGene00012348	+	1.0	False	1.0	2.0
I	9934812	9934840	2	WBGene00013697	-	0.158	False	0.279645334636	2.0
I	9931925	9931960	2	WBGene00013695	-	0.367	False	0.543375970576	2.0
I	9933340	9933374	2	WBGene00013695	-	0.367	False	0.543375970576	2.0
I	9936229	9936256	2	WBGene00013694	-	0.021	False	0.0548741435269	2.0
I	14662889	14662928	2	WBGene00013691	+	0.188	False	0.321892249527	2.0
IV	8134083	8134125	2	WBGene00002162	-	0.234	False	0.38179779329	2.0
II	10841538	10841600	2	WBGene00077658	-	0.26	False	0.415977036873	2.0
III	6703987	6704053	11	WBGene00002169	-	0.0	True	0.0	8.0
III	6704080	6704144	25	WBGene00002169	-	0.0	True	0.0	24.0
III	6704174	6704230	11	WBGene00002169	-	0.0	True	0.0	11.0
I	5874481	5874515	8	WBGene00016422	-	0.0	True	0.0	8.0
I	5874553	5874589	8	WBGene00016422	-	0.0	True	0.0	8.0
I	5874613	5874641	2	WBGene00016422	-	1.0	False	1.0	2.0
I	5874726	5874756	9	WBGene00016422	-	0.0	True	0.0	9.0
I	5874766	5874790	3	WBGene00016422	-	0.871	False	1.0	3.0
I	5874857	5874897	6	WBGene00016422	-	0.001	True	0.00367630644343	6.0
I	5877936	5877967	2	WBGene00016422	-	1.0	False	1.0	2.0
I	5878575	5878602	2	WBGene00016422	-	1.0	False	1.0	2.0
I	5878900	5878923	2	WBGene00016422	-	1.0	False	1.0	2.0
I	5872800	5872854	21	WBGene00016421	+	0.0	True	0.0	21.0
I	5874140	5874172	6	WBGene00016421	+	0.007	False	0.0210552096306	6.0
I	5874264	5874306	2	WBGene00016421	+	1.0	False	1.0	2.0
V	5389169	5389199	5	WBGene00016429	+	0.018	False	0.0482709104367	5.0
V	5389205	5389235	5	WBGene00016429	+	0.018	False	0.0482709104367	5.0
V	5389238	5389270	4	WBGene00016429	+	0.176	False	0.305606518092	4.0
V	5389360	5389415	5	WBGene00016429	+	0.018	False	0.0482709104367	5.0
IV	4697021	4697047	3	WBGene00020679	-	0.022	False	0.0566496090974	3.0
IV	4697393	4697442	2	WBGene00020679	-	0.469	False	0.663744921875	2.0
IV	1192930	1192960	3	WBGene00007020	+	0.002	True	0.00692734225621	3.0
IV	1751364	1751408	3	WBGene00021506	+	0.183	False	0.31444581456	3.0
IV	1751416	1751471	2	WBGene00021506	+	0.943	False	1.0	2.0
IV	1751545	1751608	5	WBGene00021506	+	0.0	True	0.0	5.0
IV	4608110	4608145	4	WBGene00017591	+	0.0	True	0.0	4.0
I	7152739	7152780	5	WBGene00010641	-	0.0	True	0.0	5.0
I	7156562	7156614	2	WBGene00010641	-	0.455	False	0.647091265947	2.0
II	7305527	7305576	3	WBGene00000839	+	0.001	True	0.00367630644343	3.0
III	13692184	13692220	3	WBGene00000837	+	0.015	False	0.0411081694402	3.0
III	13692273	13692319	4	WBGene00000837	+	0.001	True	0.00367630644343	4.0
III	10474899	10474949	2	WBGene00000836	+	0.278	False	0.436581707846	2.0
III	10475018	10475044	2	WBGene00000836	+	0.278	False	0.436581707846	2.0
III	13439841	13439875	3	WBGene00000834	-	0.006	False	0.0184376590331	3.0
III	13440185	13440214	3	WBGene00000834	-	0.006	False	0.0184376590331	3.0
III	10214958	10215010	23	WBGene00000833	-	0.0	True	0.0	22.0
III	10215634	10215657	2	WBGene00000833	-	1.0	False	1.0	2.0
II	11305585	11305619	4	WBGene00011994	+	0.0	True	0.0	4.0
III	7072770	7072810	2	WBGene00022734	-	0.178	False	0.30848792155	2.0
I	7308557	7308583	2	WBGene00008769	+	0.041	False	0.095006715702	2.0
I	7306739	7306772	2	WBGene00008767	+	0.88	False	1.0	2.0
I	7306836	7306886	5	WBGene00008767	+	0.001	True	0.00367630644343	5.0
I	7306933	7306968	3	WBGene00008767	+	0.13	False	0.239628593233	3.0
I	7301125	7301169	5	WBGene00008765	-	0.0	True	0.0	5.0
I	7300132	7300182	6	WBGene00008764	-	0.003	True	0.00998530087276	6.0
I	7300242	7300281	8	WBGene00008764	-	0.0	True	0.0	8.0
I	7291302	7291338	2	WBGene00008762	+	0.037	False	0.087557805356	2.0
II	7396863	7396906	5	WBGene00015567	+	0.001	True	0.00367630644343	5.0
II	7396961	7397003	3	WBGene00015567	+	0.372	False	0.54999224648	3.0
II	7397278	7397313	7	WBGene00015567	+	0.0	True	0.0	7.0
III	10630554	10630588	2	WBGene00012648	-	0.217	False	0.3594016	2.0
III	10617985	10618029	3	WBGene00012646	-	0.013	False	0.0363278056305	3.0
III	10612717	10612744	2	WBGene00012644	+	0.989	False	1.0	2.0
III	10612900	10612935	12	WBGene00012644	+	0.0	True	0.0	12.0
III	10613096	10613140	3	WBGene00012644	+	0.254	False	0.407457161833	3.0
III	10596709	10596784	10	WBGene00012641	-	0.0	True	0.0	9.0
X	15249004	15249051	13	WBGene00014763	+	0.0	True	0.0	13.0
V	10942744	10942817	9	WBGene00008913	+	0.0	True	0.0	7.0
V	11602009	11602057	3	WBGene00009388	+	0.048	False	0.107647168059	3.0
V	11602207	11602244	3	WBGene00009388	+	0.048	False	0.107647168059	3.0
V	6917466	6917509	2	WBGene00023105	+	1.0	False	1.0	2.0
V	6917513	6917553	10	WBGene00023105	+	0.075	False	0.153603730921	10.0
IV	658181	658231	6	WBGene00023106	+	0.026	False	0.0652792792793	6.0
III	2032936	2032981	9	WBGene00023109	-	0.118	False	0.221280538302	9.0
III	5714244	5714282	2	WBGene00015143	+	0.974	False	1.0	2.0
III	5714327	5714377	10	WBGene00015143	+	0.0	True	0.0	10.0
III	5714383	5714429	4	WBGene00015143	+	0.007	False	0.0210552096306	4.0
IV	9237494	9237527	2	WBGene00012428	+	0.306	False	0.470759235669	2.0
IV	16424636	16424678	2	WBGene00012423	+	1.0	False	1.0	2.0
IV	16429582	16429618	2	WBGene00012423	+	1.0	False	1.0	2.0
IV	16429628	16429692	9	WBGene00012423	+	0.0	True	0.0	9.0
IV	16429694	16429748	8	WBGene00012423	+	0.0	True	0.0	8.0
IV	16429818	16429860	3	WBGene00012423	+	0.983	False	1.0	3.0
V	18780509	18780557	3	WBGene00014562	-	0.219	False	0.361474715262	3.0
IV	8741568	8741597	3	WBGene00009012	-	0.007	False	0.0210552096306	3.0
IV	12331092	12331115	2	WBGene00008948	-	0.898	False	1.0	2.0
IV	12331398	12331469	9	WBGene00008948	-	0.0	True	0.0	7.0
IV	2891628	2891662	6	WBGene00021883	-	0.0	True	0.0	6.0
IV	2872128	2872166	3	WBGene00021882	-	0.0	True	0.0	3.0
IV	2893907	2893935	2	WBGene00021884	-	0.526	False	0.726118498762	2.0
IV	2894087	2894115	2	WBGene00021884	-	0.526	False	0.726118498762	2.0
IV	2927545	2927571	2	WBGene00021888	-	0.521	False	0.720726613211	2.0
II	13091222	13091274	9	WBGene00013591	+	0.0	True	0.0	9.0
I	8749614	8749679	4	WBGene00007977	-	0.014	False	0.0387338678885	3.0
III	13617260	13617306	3	WBGene00011736	+	0.003	True	0.00998530087276	3.0
III	13617366	13617399	2	WBGene00011736	+	0.239	False	0.386993072626	2.0
III	13623987	13624017	2	WBGene00011734	+	0.58	False	0.784814192344	2.0
III	13624018	13624045	2	WBGene00011734	+	0.58	False	0.784814192344	2.0
III	13614795	13614828	2	WBGene00011735	-	0.213	False	0.354152822396	2.0
III	13642474	13642498	2	WBGene00011730	-	0.631	False	0.833435289829	2.0
III	13642519	13642545	2	WBGene00011730	-	0.631	False	0.833435289829	2.0
III	13643166	13643192	2	WBGene00011730	-	0.631	False	0.833435289829	2.0
III	13640108	13640137	4	WBGene00011731	-	0.0	True	0.0	4.0
X	4972684	4972721	2	WBGene00022501	-	0.088	False	0.174316019683	2.0
IV	3296516	3296549	5	WBGene00021088	+	0.022	False	0.0566496090974	5.0
IV	3296561	3296600	5	WBGene00021088	+	0.022	False	0.0566496090974	5.0
IV	3296760	3296838	15	WBGene00021088	+	0.0	True	0.0	14.0
III	10122800	10122830	3	WBGene00044072	+	0.069	False	0.143836018412	3.0
V	9214051	9214103	3	WBGene00044077	-	0.526	False	0.726118498762	2.0
IV	8939959	8940022	4	WBGene00199951	+	0.868	False	1.0	3.0
I	10564396	10564423	3	WBGene00006720	+	0.614	False	0.8169379361	3.0
I	10564490	10564536	4	WBGene00006720	+	0.085	False	0.170234936429	4.0
I	10564561	10564651	9	WBGene00006720	+	0.001	True	0.00367630644343	6.0
I	10564768	10564795	2	WBGene00006720	+	0.999	False	1.0	2.0
I	10564816	10564854	2	WBGene00006720	+	0.999	False	1.0	2.0
III	3069031	3069064	4	WBGene00006725	+	0.048	False	0.107647168059	4.0
III	3069168	3069199	5	WBGene00006725	+	0.001	True	0.00367630644343	5.0
III	5941935	5941982	3	WBGene00006727	+	0.303	False	0.467036375239	3.0
III	5942895	5942942	3	WBGene00006727	+	0.303	False	0.467036375239	3.0
III	5943401	5943433	2	WBGene00006727	+	0.992	False	1.0	2.0
III	5943756	5943794	8	WBGene00006727	+	0.0	True	0.0	8.0
III	5943800	5943831	2	WBGene00006727	+	0.992	False	1.0	2.0
III	8049094	8049128	2	WBGene00019682	-	0.196	False	0.3328371221	2.0
V	4413457	4413485	2	WBGene00001714	-	0.772	False	0.970154699965	2.0
V	4413527	4413571	3	WBGene00001714	-	0.089	False	0.175816248637	3.0
X	11410464	11410511	2	WBGene00003970	-	0.093	False	0.182326298701	2.0
IV	7770823	7770850	2	WBGene00001827	-	0.883	False	1.0	2.0
IV	7770879	7770916	5	WBGene00001827	-	0.0	True	0.0	5.0
IV	7770975	7771010	5	WBGene00001827	-	0.0	True	0.0	5.0
X	5827560	5827594	2	WBGene00001824	+	0.043	False	0.0987882054534	2.0
V	6598983	6599056	7	WBGene00001829	+	0.0	True	0.0	5.0
V	6599106	6599140	2	WBGene00001829	+	0.499	False	0.697080007712	2.0
III	5690153	5690197	8	WBGene00015146	-	0.0	True	0.0	8.0
III	6767786	6767810	2	WBGene00000998	+	0.997	False	1.0	2.0
III	6787210	6787252	2	WBGene00000998	+	0.997	False	1.0	2.0
III	6794429	6794533	14	WBGene00000998	+	0.0	True	0.0	9.0
III	6794560	6794655	33	WBGene00000998	+	0.0	True	0.0	16.0
III	6980817	6980853	2	WBGene00000443	+	0.044	False	0.100638888889	2.0
II	10061415	10061464	2	WBGene00000995	-	0.149	False	0.266515428289	2.0
IV	7551655	7551687	3	WBGene00000996	-	0.009	False	0.0262325020113	3.0
X	5715950	5715981	2	WBGene00017108	+	0.025	False	0.063118466899	2.0
II	3358875	3358904	2	WBGene00017452	+	0.83	False	1.0	2.0
II	3358916	3358973	6	WBGene00017452	+	0.0	True	0.0	6.0
II	11908747	11908789	5	WBGene00014151	-	0.0	True	0.0	5.0
II	9829416	9829441	2	WBGene00014158	+	0.243	False	0.392767789427	2.0
II	9829443	9829486	2	WBGene00014158	+	0.243	False	0.392767789427	2.0
IV	14798141	14798185	4	WBGene00000192	+	0.981	False	1.0	4.0
IV	14798827	14798914	8	WBGene00000192	+	0.123	False	0.229291998971	6.0
IV	14798939	14798980	5	WBGene00000192	+	0.537	False	0.738489656481	5.0
IV	14799042	14799083	3	WBGene00000192	+	1.0	False	1.0	3.0
IV	14799135	14799179	6	WBGene00000192	+	0.123	False	0.229291998971	6.0
IV	14799179	14799225	15	WBGene00000192	+	0.0	True	0.0	15.0
II	6970976	6971019	2	WBGene00000198	-	0.72	False	0.919640401904	2.0
II	6971129	6971162	2	WBGene00000198	-	0.72	False	0.919640401904	2.0
I	2883669	2883706	2	WBGene00000199	-	0.847	False	1.0	2.0
I	2883733	2883768	2	WBGene00000199	-	0.847	False	1.0	2.0
I	2883798	2883840	2	WBGene00000199	-	0.847	False	1.0	2.0
V	12353068	12353097	2	WBGene00005018	+	1.0	False	1.0	2.0
V	12353521	12353566	4	WBGene00005018	+	0.488	False	0.68435223534	4.0
V	12354134	12354177	6	WBGene00005018	+	0.011	False	0.031454617206	6.0
V	12354177	12354235	13	WBGene00005018	+	0.0	True	0.0	11.0
IV	8363107	8363133	2	WBGene00005019	+	0.348	False	0.52077819083	2.0
IV	8363225	8363250	3	WBGene00005019	+	0.01	False	0.0288685258964	3.0
IV	9333662	9333694	2	WBGene00011857	-	0.12	False	0.224450180692	2.0
IV	9329093	9329126	2	WBGene00011856	-	0.724	False	0.923122294563	2.0
IV	9330770	9330804	2	WBGene00011856	-	0.724	False	0.923122294563	2.0
II	23594	23658	6	WBGene00005017	+	0.001	True	0.00367630644343	5.0
II	24352	24399	3	WBGene00005017	+	0.977	False	1.0	2.0
III	69114	69144	2	WBGene00005014	-	1.0	False	1.0	2.0
III	69191	69233	12	WBGene00005014	-	0.0	True	0.0	12.0
IV	12055565	12055591	3	WBGene00005015	+	0.011	False	0.031454617206	3.0
IV	12055671	12055742	4	WBGene00005015	+	0.011	False	0.031454617206	3.0
V	14277572	14277680	55	WBGene00014371	+	0.0	True	0.0	41.0
V	14267541	14267649	55	WBGene00014370	+	0.0	True	0.0	41.0
X	12348006	12348072	37	WBGene00014373	-	0.001	True	0.00367630644343	36.0
X	12348088	12348142	11	WBGene00014373	-	1.0	False	1.0	11.0
X	10018420	10018465	8	WBGene00014374	-	0.021	False	0.0548741435269	8.0
X	9829666	9829714	2	WBGene00014377	-	0.725	False	0.924234693878	2.0
III	13411360	13411438	26	WBGene00014376	-	0.001	True	0.00367630644343	22.0
II	12542666	12542711	3	WBGene00014379	+	0.635	False	0.836887959258	3.0
III	3729742	3729784	5	WBGene00009372	-	0.0	True	0.0	5.0
III	3739448	3739483	4	WBGene00009374	+	0.0	True	0.0	4.0
I	13653602	13653637	3	WBGene00004445	-	0.038	False	0.089311709374	3.0
I	6284981	6285011	4	WBGene00015687	+	0.973	False	1.0	4.0
I	6288980	6289018	9	WBGene00015687	+	0.0	True	0.0	9.0
I	6289031	6289086	19	WBGene00015687	+	0.0	True	0.0	18.0
I	6289093	6289165	13	WBGene00015687	+	0.0	True	0.0	11.0
I	6289183	6289235	7	WBGene00015687	+	0.019	False	0.0504485159399	7.0
V	5326913	5326947	2	WBGene00015684	-	0.049	False	0.109483194573	2.0
III	9753771	9753804	2	WBGene00011502	-	0.419	False	0.606972011196	2.0
III	9754457	9754482	2	WBGene00011502	-	0.419	False	0.606972011196	2.0
III	9754591	9754626	3	WBGene00011502	-	0.01	False	0.0288685258964	3.0
I	6273708	6273743	3	WBGene00015688	-	0.001	True	0.00367630644343	3.0
IV	11818281	11818332	2	WBGene00010918	+	0.296	False	0.459177049882	2.0
V	4181543	4181581	5	WBGene00021561	-	0.0	True	0.0	5.0
X	16208819	16208863	3	WBGene00014488	-	0.588	False	0.791794833674	3.0
IV	10311265	10311319	11	WBGene00014485	-	0.016	False	0.0434705661792	11.0
X	13284765	13284813	3	WBGene00014480	-	0.608	False	0.811936601548	3.0
II	10841292	10841342	4	WBGene00003367	+	0.0	True	0.0	4.0
X	17460180	17460235	3	WBGene00003369	+	0.873	False	1.0	3.0
X	17460314	17460341	2	WBGene00003369	+	1.0	False	1.0	2.0
X	17460381	17460433	3	WBGene00003369	+	0.873	False	1.0	3.0
X	17460517	17460545	2	WBGene00003369	+	1.0	False	1.0	2.0
X	17460618	17460641	4	WBGene00003369	+	0.208	False	0.347915050785	4.0
X	17460681	17460728	6	WBGene00003369	+	0.001	True	0.00367630644343	6.0
IV	12529983	12530014	3	WBGene00009956	-	0.0	True	0.0	3.0
III	13346793	13346836	7	WBGene00009952	+	0.0	True	0.0	7.0
I	8432928	8432986	6	WBGene00008532	-	0.0	True	0.0	6.0
I	8427148	8427184	6	WBGene00008533	-	0.0	True	0.0	6.0
V	12289087	12289119	2	WBGene00010097	-	0.119	False	0.223098059508	2.0
III	9539184	9539220	2	WBGene00003504	-	0.146	False	0.262379960317	2.0
I	10081471	10081501	2	WBGene00003508	+	0.953	False	1.0	2.0
I	10083989	10084042	6	WBGene00003508	+	0.001	True	0.00367630644343	5.0
I	10084517	10084573	2	WBGene00003508	+	0.953	False	1.0	2.0
I	10085543	10085606	8	WBGene00003508	+	0.0	True	0.0	7.0
X	5708027	5708111	31	WBGene00022974	+	0.0	True	0.0	30.0
X	5709374	5709458	31	WBGene00022975	+	0.0	True	0.0	30.0
X	8939548	8939585	11	WBGene00022972	+	0.0	True	0.0	11.0
X	9373148	9373224	50	WBGene00022973	-	0.0	True	0.0	40.0
X	8419461	8419505	12	WBGene00022979	-	0.0	True	0.0	12.0
IV	14863990	14864056	14	WBGene00045204	+	0.041	False	0.095006715702	11.0
V	14094630	14094659	2	WBGene00045200	-	0.57	False	0.774319460067	2.0
I	13814953	13814989	3	WBGene00012369	-	0.001	True	0.00367630644343	3.0
IV	11859751	11859816	31	WBGene00002363	+	0.0	True	0.0	29.0
IV	11860118	11860161	2	WBGene00002363	+	1.0	False	1.0	2.0
IV	11860236	11860303	10	WBGene00002363	+	0.0	True	0.0	9.0
IV	11860345	11860387	4	WBGene00002363	+	0.913	False	1.0	4.0
III	10722153	10722177	2	WBGene00012360	-	1.0	False	1.0	2.0
III	10722282	10722340	20	WBGene00012360	-	0.0	True	0.0	18.0
III	10722354	10722454	17	WBGene00012360	-	0.0	True	0.0	8.0
III	10722467	10722560	14	WBGene00012360	-	0.0	True	0.0	7.0
III	10708401	10708426	2	WBGene00012361	+	0.192	False	0.327502824859	2.0
III	10713718	10713758	2	WBGene00012362	-	0.087	False	0.172760208276	2.0
III	10708472	10708508	2	WBGene00012363	-	0.15	False	0.26803945746	2.0
IV	14421926	14421989	7	WBGene00045060	-	0.0	True	0.0	6.0
III	4169033	4169072	2	WBGene00007626	-	0.048	False	0.107647168059	2.0
III	4172355	4172406	3	WBGene00007624	-	0.938	False	1.0	3.0
III	4172552	4172606	2	WBGene00007624	-	1.0	False	1.0	2.0
III	4172612	4172645	9	WBGene00007624	-	0.0	True	0.0	9.0
III	4172674	4172743	33	WBGene00007624	-	0.0	True	0.0	28.0
V	8208032	8208068	2	WBGene00019479	-	0.03	False	0.0735136963138	2.0
I	9712923	9712979	2	WBGene00007621	-	0.044	False	0.100638888889	2.0
III	5907208	5907234	3	WBGene00016195	+	0.28	False	0.438771626298	3.0
III	5908018	5908054	2	WBGene00016195	+	0.984	False	1.0	2.0
III	5908231	5908274	4	WBGene00016195	+	0.025	False	0.063118466899	4.0
III	5914479	5914514	3	WBGene00016194	+	0.008	False	0.023689415611	3.0
III	5914514	5914538	2	WBGene00016194	+	0.423	False	0.611910161709	2.0
III	5914562	5914585	2	WBGene00016194	+	0.423	False	0.611910161709	2.0
III	5926777	5926859	4	WBGene00016192	+	0.987	False	1.0	2.0
III	5926869	5926901	4	WBGene00016192	+	0.037	False	0.087557805356	4.0
III	5926901	5926943	3	WBGene00016192	+	0.331	False	0.501552906734	3.0
II	6879217	6879264	2	WBGene00016629	-	0.19	False	0.324549740688	2.0
III	2642477	2642532	3	WBGene00019212	+	0.006	False	0.0184376590331	3.0
II	4350603	4350659	3	WBGene00019217	+	0.009	False	0.0262325020113	3.0
II	4355724	4355779	2	WBGene00019216	+	0.079	False	0.160525518789	2.0
III	4870786	4870843	21	WBGene00016440	+	0.0	True	0.0	14.0
III	4870964	4871009	3	WBGene00016440	+	0.909	False	1.0	3.0
III	4868552	4868608	3	WBGene00016447	-	0.536	False	0.737254365983	2.0
III	662691	662723	2	WBGene00015647	+	0.024	False	0.060912084063	2.0
III	4877566	4877591	2	WBGene00016449	-	0.808	False	1.0	2.0
III	4877656	4877702	4	WBGene00016449	-	0.006	False	0.0184376590331	4.0
I	4659472	4659528	7	WBGene00015007	+	0.008	False	0.023689415611	7.0
I	4659571	4659604	2	WBGene00015007	+	1.0	False	1.0	2.0
I	4659625	4659671	7	WBGene00015007	+	0.008	False	0.023689415611	7.0
I	4659713	4659775	11	WBGene00015007	+	0.0	True	0.0	11.0
I	4659837	4659877	9	WBGene00015007	+	0.0	True	0.0	9.0
I	4659885	4659974	24	WBGene00015007	+	0.0	True	0.0	19.0
I	4659995	4660074	13	WBGene00015007	+	0.0	True	0.0	11.0
II	13424364	13424426	2	WBGene00013014	+	0.034	False	0.0815774834437	2.0
X	8608833	8608915	27	WBGene00023086	-	0.045	False	0.102344632768	20.0
X	8624277	8624313	2	WBGene00023088	+	0.984	False	1.0	2.0
X	7658559	7658583	2	WBGene00017864	-	0.043	False	0.0987882054534	2.0
IV	12754739	12754778	3	WBGene00001452	-	0.003	True	0.00998530087276	3.0
I	6267320	6267344	2	WBGene00016753	-	0.057	False	0.123548309901	2.0
II	5078331	5078369	2	WBGene00001102	-	0.147	False	0.263523503216	2.0
III	5903668	5903704	7	WBGene00016200	-	0.0	True	0.0	7.0
III	5903844	5903879	4	WBGene00016200	-	0.022	False	0.0566496090974	4.0
