chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
IV	11578410	11578462	10	WBGene00006406	+	0.0	True	0.0	10.0
IV	11578464	11578508	8	WBGene00006406	+	0.0	True	0.0	8.0
IV	11578532	11578558	2	WBGene00006406	+	0.993	False	1.0	2.0
I	3618165	3618196	2	WBGene00002143	+	0.02	False	0.0506691800189	2.0
III	9462548	9462583	2	WBGene00004980	+	0.347	False	0.463356184799	2.0
III	9462849	9462905	4	WBGene00004980	+	0.0	True	0.0	4.0
V	7194131	7194217	4	WBGene00017317	-	0.772	False	0.888328767123	2.0
V	7194302	7194331	2	WBGene00017317	-	0.772	False	0.888328767123	2.0
IV	6762013	6762044	2	WBGene00019259	+	0.988	False	1.0	2.0
IV	6762116	6762140	2	WBGene00019259	+	0.988	False	1.0	2.0
IV	6762197	6762252	14	WBGene00019259	+	0.0	True	0.0	14.0
IV	6762351	6762388	2	WBGene00019259	+	0.988	False	1.0	2.0
III	10167964	10168000	3	WBGene00003482	+	0.004	False	0.0130169491525	3.0
III	10183275	10183303	3	WBGene00003482	+	0.004	False	0.0130169491525	3.0
III	10183485	10183511	2	WBGene00003482	+	0.237	False	0.343982721382	2.0
II	6478033	6478067	2	WBGene00020896	+	0.031	False	0.0718964624676	2.0
II	6493490	6493541	2	WBGene00020894	+	0.839	False	0.947576470588	2.0
II	6493638	6493674	2	WBGene00020894	+	0.839	False	0.947576470588	2.0
IV	202445	202472	2	WBGene00000815	+	0.025	False	0.060814479638	2.0
IV	1077506	1077534	2	WBGene00000816	-	0.027	False	0.0646844919786	2.0
IV	7134438	7134473	3	WBGene00016405	-	0.005	False	0.0155916473318	3.0
IV	7134742	7134773	2	WBGene00016405	-	0.258	False	0.368885106383	2.0
IV	7134822	7134850	3	WBGene00016405	-	0.005	False	0.0155916473318	3.0
III	11918834	11918887	4	WBGene00000369	-	0.001	True	0.00391836734694	4.0
II	7354853	7354883	2	WBGene00001812	-	0.101	False	0.176980443286	2.0
IV	5696022	5696053	2	WBGene00016955	-	0.028	False	0.0664289496911	2.0
II	14155587	14155668	6	WBGene00004456	+	0.047	False	0.0978590240124	4.0
III	9814556	9814590	4	WBGene00000567	-	0.001	True	0.00391836734694	4.0
I	9364292	9364335	3	WBGene00008878	-	0.021	False	0.0529530956848	3.0
I	9364357	9364386	2	WBGene00008878	-	0.63	False	0.751637816245	2.0
I	9364549	9364597	2	WBGene00008878	-	0.63	False	0.751637816245	2.0
I	9364664	9364692	2	WBGene00008878	-	0.63	False	0.751637816245	2.0
I	9369954	9369989	2	WBGene00008878	-	0.63	False	0.751637816245	2.0
I	14566331	14566364	2	WBGene00195175	-	1.0	False	1.0	2.0
I	14566566	14566597	2	WBGene00195175	-	1.0	False	1.0	2.0
I	14566718	14566749	8	WBGene00195175	-	0.0	True	0.0	8.0
I	7376715	7376747	3	WBGene00006754	-	0.878	False	0.982132334582	3.0
I	7376932	7376988	6	WBGene00006754	-	0.001	True	0.00391836734694	6.0
I	7377103	7377135	4	WBGene00006754	-	0.202	False	0.301821011673	4.0
I	7377149	7377228	23	WBGene00006754	-	0.0	True	0.0	17.0
I	7378224	7378261	3	WBGene00006754	-	0.878	False	0.982132334582	3.0
I	7379501	7379529	2	WBGene00006754	-	1.0	False	1.0	2.0
IV	17281576	17281612	7	WBGene00012128	-	0.0	True	0.0	7.0
IV	7906876	7906934	7	WBGene00016792	+	0.0	True	0.0	6.0
II	12103459	12103489	2	WBGene00012469	-	0.034	False	0.0771891891892	2.0
I	368128	368165	2	WBGene00020091	+	0.058	False	0.114635294118	2.0
III	5008971	5009043	15	WBGene00020097	-	0.0	True	0.0	9.0
III	5009078	5009100	2	WBGene00020097	-	1.0	False	1.0	2.0
III	5009194	5009223	2	WBGene00020097	-	1.0	False	1.0	2.0
III	5009356	5009392	2	WBGene00020097	-	1.0	False	1.0	2.0
III	5009541	5009594	4	WBGene00020097	-	0.72	False	0.839271465742	3.0
III	5009777	5009822	12	WBGene00020097	-	0.0	True	0.0	12.0
III	5009835	5009864	3	WBGene00020097	-	0.72	False	0.839271465742	3.0
III	5013146	5013174	2	WBGene00020097	-	1.0	False	1.0	2.0
III	5020826	5020854	2	WBGene00020094	+	0.219	False	0.321503003823	2.0
III	5020957	5020995	2	WBGene00020094	+	0.219	False	0.321503003823	2.0
III	6299456	6299514	18	WBGene00018564	-	0.0	True	0.0	18.0
III	6299647	6299680	6	WBGene00018564	-	0.002	True	0.0071871657754	6.0
III	6299730	6299753	2	WBGene00018564	-	1.0	False	1.0	2.0
III	6300810	6300854	8	WBGene00018564	-	0.0	True	0.0	8.0
III	7179454	7179487	4	WBGene00004483	-	0.001	True	0.00391836734694	4.0
I	4401775	4401799	2	WBGene00000962	+	0.016	False	0.0427090367428	2.0
V	12226829	12226853	2	WBGene00003515	-	0.068	False	0.1302808268	2.0
IV	14468850	14468876	2	WBGene00010794	+	0.081	False	0.148013596193	2.0
X	14816482	14816524	3	WBGene00001329	-	0.014	False	0.0380505561173	3.0
X	14816526	14816553	2	WBGene00001329	-	0.387	False	0.50744195122	2.0
III	9082309	9082340	2	WBGene00001386	+	0.968	False	1.0	2.0
III	9082471	9082500	8	WBGene00001386	+	0.0	True	0.0	8.0
IV	12207420	12207446	2	WBGene00009435	+	0.952	False	1.0	2.0
IV	12207500	12207536	4	WBGene00009435	+	0.01	False	0.0286261980831	4.0
IV	12207606	12207648	9	WBGene00009435	+	0.0	True	0.0	9.0
III	9080462	9080488	4	WBGene00001385	-	0.008	False	0.0232475675676	4.0
IV	11688423	11688453	4	WBGene00002335	-	0.001	True	0.00391836734694	4.0
III	4567019	4567062	2	WBGene00009439	-	0.032	False	0.073706940874	2.0
III	5467881	5467917	2	WBGene00018609	+	0.035	False	0.0788600167645	2.0
I	7559464	7559550	8	WBGene00000496	+	0.0	True	0.0	7.0
II	14251089	14251144	9	WBGene00001971	+	0.0	True	0.0	9.0
II	14251231	14251323	7	WBGene00001971	+	0.351	False	0.468232258065	5.0
II	14251392	14251441	6	WBGene00001971	+	0.077	False	0.143038009675	6.0
V	3757198	3757240	2	WBGene00000498	-	0.029	False	0.0680209424084	2.0
I	6164742	6164777	2	WBGene00020382	-	0.126	False	0.208808877928	2.0
I	12041117	12041159	14	WBGene00010244	+	0.0	True	0.0	14.0
II	8725058	8725125	5	WBGene00011312	+	0.0	True	0.0	4.0
II	8725366	8725398	2	WBGene00011312	+	0.635	False	0.756595744681	2.0
IV	11329510	11329537	2	WBGene00007111	-	0.012	False	0.0334605809129	2.0
II	11908754	11908780	2	WBGene00014151	-	0.036	False	0.0805058236273	2.0
X	5112685	5112733	5	WBGene00000149	-	0.001	True	0.00391836734694	5.0
X	5112874	5112925	3	WBGene00000149	-	0.959	False	1.0	2.0
X	5112935	5112989	4	WBGene00000149	-	0.008	False	0.0232475675676	4.0
X	5113045	5113083	5	WBGene00000149	-	0.001	True	0.00391836734694	5.0
I	8243697	8243727	2	WBGene00000639	-	0.029	False	0.0680209424084	2.0
V	10127567	10127641	3	WBGene00000142	-	0.004	False	0.0130169491525	3.0
X	466850	466880	2	WBGene00018682	+	0.054	False	0.109301204819	2.0
X	7230708	7230734	3	WBGene00018519	-	0.817	False	0.927405405405	3.0
X	7230736	7230770	3	WBGene00018519	-	0.817	False	0.927405405405	3.0
X	7230792	7230863	17	WBGene00018519	-	0.0	True	0.0	11.0
X	7231313	7231336	2	WBGene00018519	-	1.0	False	1.0	2.0
III	10197997	10198050	3	WBGene00011869	+	0.152	False	0.242622327791	3.0
III	10198220	10198260	2	WBGene00011869	+	0.873	False	0.97776	2.0
I	6469702	6469764	11	WBGene00000386	-	0.0	True	0.0	9.0
III	5853613	5853678	3	WBGene00000381	-	0.002	True	0.0071871657754	3.0
III	4499281	4499316	5	WBGene00000380	-	0.0	True	0.0	5.0
I	4268133	4268179	3	WBGene00000382	-	0.002	True	0.0071871657754	3.0
III	4093427	4093462	7	WBGene00004392	-	0.0	True	0.0	7.0
III	4093480	4093513	2	WBGene00004392	-	0.83	False	0.939780960404	2.0
II	8788662	8788724	2	WBGene00014309	+	0.744	False	0.863129909366	2.0
II	8789163	8789190	3	WBGene00014309	+	0.085	False	0.153858585859	3.0
II	8789348	8789375	2	WBGene00014309	+	0.744	False	0.863129909366	2.0
III	10245113	10245202	4	WBGene00001002	-	0.001	True	0.00391836734694	3.0
III	9225465	9225524	4	WBGene00004391	-	0.002	True	0.0071871657754	3.0
II	12174054	12174090	6	WBGene00004394	+	0.0	True	0.0	6.0
II	12175245	12175272	3	WBGene00004394	+	0.155	False	0.245226603885	3.0
II	7545252	7545275	2	WBGene00004398	+	0.032	False	0.073706940874	2.0
X	13443385	13443441	3	WBGene00014304	-	0.32	False	0.433985872856	3.0
X	10904987	10905021	2	WBGene00009818	+	0.129	False	0.212600858369	2.0
X	5074550	5074599	3	WBGene00006861	-	0.003	False	0.0101689785624	3.0
II	4591274	4591313	2	WBGene00019747	-	0.176	False	0.27204600345	2.0
X	5218869	5218918	3	WBGene00019249	+	0.004	False	0.0130169491525	3.0
X	10675905	10675928	2	WBGene00008745	-	0.136	False	0.221825242718	2.0
II	21903	21941	3	WBGene00015285	+	0.012	False	0.0334605809129	3.0
II	21957	21989	2	WBGene00015285	+	0.453	False	0.57928829686	2.0
II	8577467	8577497	2	WBGene00004241	+	0.275	False	0.387827911857	2.0
IV	5490007	5490044	2	WBGene00004243	+	0.045	False	0.0953191489362	2.0
I	8975494	8975526	2	WBGene00009342	-	0.616	False	0.738211324119	2.0
I	8975542	8975564	2	WBGene00009342	-	0.616	False	0.738211324119	2.0
I	8975596	8975638	2	WBGene00009342	-	0.616	False	0.738211324119	2.0
I	8975913	8975971	4	WBGene00009342	-	0.0	True	0.0	4.0
V	13315728	13315762	3	WBGene00008219	+	0.001	True	0.00391836734694	3.0
X	5095148	5095189	3	WBGene00000039	-	0.001	True	0.00391836734694	3.0
IV	2314632	2314686	5	WBGene00006912	-	0.083	False	0.151052132701	5.0
IV	2314691	2314775	16	WBGene00006912	-	0.0	True	0.0	9.0
IV	2315947	2315988	4	WBGene00006912	-	0.438	False	0.564132247245	4.0
IV	5844121	5844150	2	WBGene00015540	-	0.107	False	0.184724470135	2.0
IV	5651230	5651254	2	WBGene00004804	-	0.259	False	0.369921360255	2.0
IV	5651572	5651601	2	WBGene00004804	-	0.259	False	0.369921360255	2.0
V	19199114	19199148	2	WBGene00012665	+	0.209	False	0.310210933186	2.0
III	10613656	10613701	2	WBGene00012660	+	1.0	False	1.0	2.0
III	10613714	10613759	2	WBGene00012660	+	1.0	False	1.0	2.0
III	10613785	10613823	3	WBGene00012660	+	0.526	False	0.652463313336	3.0
III	10613884	10613916	4	WBGene00012660	+	0.069	False	0.131633782825	4.0
I	4759891	4759929	4	WBGene00015698	-	0.006	False	0.0182650056625	4.0
I	4759935	4759977	4	WBGene00015698	-	0.006	False	0.0182650056625	4.0
I	13281134	13281171	2	WBGene00010806	-	0.394	False	0.514612244898	2.0
I	13281275	13281309	2	WBGene00010806	-	0.394	False	0.514612244898	2.0
I	13281611	13281653	2	WBGene00010806	-	0.394	False	0.514612244898	2.0
II	5712522	5712564	4	WBGene00015943	-	0.0	True	0.0	4.0
X	2531361	2531393	2	WBGene00023125	+	0.654	False	0.775111111111	2.0
III	8693340	8693375	3	WBGene00015126	+	0.003	False	0.0101689785624	3.0
III	8111200	8111227	2	WBGene00001565	-	0.088	False	0.158223411371	2.0
I	4370543	4370567	2	WBGene00022835	-	0.158	False	0.248655737705	2.0
IV	8067072	8067114	3	WBGene00004732	+	0.446	False	0.5722424821	3.0
IV	8083007	8083046	7	WBGene00004732	+	0.0	True	0.0	7.0
IV	8083098	8083196	12	WBGene00004732	+	0.005	False	0.0155916473318	5.0
IV	8083247	8083281	2	WBGene00004732	+	1.0	False	1.0	2.0
IV	8083352	8083391	3	WBGene00004732	+	0.446	False	0.5722424821	3.0
IV	8083486	8083533	5	WBGene00004732	+	0.005	False	0.0155916473318	5.0
III	10812057	10812079	2	WBGene00004736	-	0.944	False	1.0	2.0
III	10812577	10812622	6	WBGene00004736	-	0.0	True	0.0	6.0
III	10812706	10812736	3	WBGene00004736	-	0.155	False	0.245226603885	3.0
III	10812778	10812801	3	WBGene00004736	-	0.155	False	0.245226603885	3.0
III	10812872	10812899	3	WBGene00004736	-	0.155	False	0.245226603885	3.0
V	8792555	8792587	2	WBGene00006342	+	0.023	False	0.0571386321627	2.0
III	3317744	3317773	2	WBGene00021816	-	0.218	False	0.320384909787	2.0
V	12242030	12242056	2	WBGene00011449	-	0.853	False	0.960965632858	2.0
V	12242059	12242083	2	WBGene00011449	-	0.853	False	0.960965632858	2.0
V	12244947	12244991	8	WBGene00011449	-	0.0	True	0.0	8.0
I	9618347	9618374	2	WBGene00003036	-	0.038	False	0.0837932731747	2.0
II	14804481	14804514	3	WBGene00045123	+	1.0	False	1.0	3.0
II	14804523	14804558	5	WBGene00045123	+	0.936	False	1.0	5.0
IV	6845536	6845581	3	WBGene00003043	+	0.332	False	0.447550651956	3.0
IV	6845607	6845636	4	WBGene00003043	+	0.035	False	0.0788600167645	4.0
IV	6845641	6845678	3	WBGene00003043	+	0.332	False	0.447550651956	3.0
IV	6845724	6845756	2	WBGene00003043	+	0.996	False	1.0	2.0
III	13376662	13376691	2	WBGene00003047	-	0.192	False	0.290758309859	2.0
III	13724338	13724363	2	WBGene00003048	+	0.18	False	0.276954779622	2.0
V	10053975	10054004	3	WBGene00010178	-	0.026	False	0.0626798206278	3.0
V	10054833	10054857	2	WBGene00010178	-	0.501	False	0.62694972067	2.0
I	14567292	14567346	2	WBGene00013681	-	0.024	False	0.0589689213894	2.0
III	7793556	7793595	2	WBGene00015591	-	0.049	False	0.101239046887	2.0
III	7736635	7736664	2	WBGene00003559	+	0.989	False	1.0	2.0
III	7737109	7737140	5	WBGene00003559	+	0.0	True	0.0	5.0
III	7737173	7737238	7	WBGene00003559	+	0.0	True	0.0	6.0
III	7737299	7737337	4	WBGene00003559	+	0.01	False	0.0286261980831	4.0
III	7737404	7737446	3	WBGene00003559	+	0.205	False	0.305454545455	3.0
I	6068818	6068877	5	WBGene00022749	-	0.0	True	0.0	5.0
I	6093980	6094022	2	WBGene00022748	+	1.0	False	1.0	2.0
I	6094051	6094137	15	WBGene00022748	+	0.0	True	0.0	11.0
I	6094321	6094369	5	WBGene00022748	+	0.081	False	0.148013596193	5.0
II	2852561	2852608	3	WBGene00004210	-	0.002	True	0.0071871657754	3.0
V	10451553	10451582	2	WBGene00012530	-	0.028	False	0.0664289496911	2.0
I	6572494	6572533	3	WBGene00019001	+	0.001	True	0.00391836734694	3.0
I	6563044	6563069	2	WBGene00019003	+	0.165	False	0.256964078795	2.0
III	3466966	3466994	5	WBGene00007922	+	0.0	True	0.0	5.0
III	3467021	3467069	2	WBGene00007922	+	0.776	False	0.892167664671	2.0
V	10321026	10321056	3	WBGene00007102	+	0.211	False	0.312317180617	3.0
V	10322132	10322176	4	WBGene00007102	+	0.018	False	0.0469747572816	4.0
I	13463955	13464020	5	WBGene00045238	+	0.158	False	0.248655737705	4.0
I	13464164	13464206	2	WBGene00045238	+	1.0	False	1.0	2.0
IV	16848312	16848345	2	WBGene00003130	-	0.081	False	0.148013596193	2.0
II	7774013	7774042	4	WBGene00015512	-	0.0	True	0.0	4.0
II	7774078	7774104	3	WBGene00015512	-	0.02	False	0.0506691800189	3.0
IV	9739428	9739455	2	WBGene00001607	-	0.512	False	0.638930362117	2.0
IV	9739540	9739565	4	WBGene00001607	-	0.001	True	0.00391836734694	4.0
III	7286258	7286297	2	WBGene00015164	-	0.063	False	0.122358381503	2.0
V	11851849	11851886	3	WBGene00001978	+	0.005	False	0.0155916473318	3.0
V	15068353	15068400	4	WBGene00007720	+	0.004	False	0.0130169491525	4.0
IV	7907415	7907477	2	WBGene00016794	-	0.178	False	0.274348623853	2.0
V	13036978	13037005	2	WBGene00012337	-	0.243	False	0.350985491671	2.0
IV	6705257	6705287	3	WBGene00044503	+	1.0	False	1.0	3.0
IV	6705767	6705801	4	WBGene00044503	+	0.764	False	0.880253750536	4.0
IV	6705822	6705849	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6705850	6705886	6	WBGene00044503	+	0.037	False	0.0819242174629	6.0
IV	6705989	6706032	11	WBGene00044503	+	0.0	True	0.0	11.0
IV	6706050	6706078	2	WBGene00044503	+	1.0	False	1.0	2.0
IV	6706335	6706392	5	WBGene00044503	+	0.764	False	0.880253750536	4.0
IV	6706449	6706511	7	WBGene00044503	+	0.037	False	0.0819242174629	6.0
IV	6706548	6706615	4	WBGene00044503	+	1.0	False	1.0	3.0
IV	6706817	6706875	3	WBGene00044503	+	1.0	False	1.0	3.0
IV	6706973	6707008	5	WBGene00044503	+	0.2	False	0.299665551839	5.0
V	9318236	9318278	2	WBGene00023049	+	0.798	False	0.912776170213	2.0
III	4944087	4944133	2	WBGene00016140	+	0.149	False	0.239254480287	2.0
II	2473754	2473804	2	WBGene00018769	-	0.282	False	0.39438917794	2.0
I	8755588	8755633	3	WBGene00007979	+	0.0	True	0.0	3.0
X	2712926	2712954	2	WBGene00006742	-	0.016	False	0.0427090367428	2.0
III	5971669	5971709	4	WBGene00003375	-	0.001	True	0.00391836734694	4.0
III	1617277	1617305	3	WBGene00021248	-	0.217	False	0.319264367816	3.0
III	1617312	1617346	3	WBGene00021248	-	0.217	False	0.319264367816	3.0
II	6968474	6968526	4	WBGene00006344	-	0.051	False	0.104647328244	4.0
III	13515280	13515318	2	WBGene00004075	-	0.046	False	0.0966	2.0
IV	8741656	8741691	2	WBGene00009012	-	0.131	False	0.215237163814	2.0
V	14829260	14829290	5	WBGene00004336	-	0.0	True	0.0	5.0
V	14829349	14829401	7	WBGene00004336	-	0.0	True	0.0	7.0
V	14829495	14829528	5	WBGene00004336	-	0.0	True	0.0	5.0
V	14829534	14829566	4	WBGene00004336	-	0.0	True	0.0	4.0
IV	6742961	6743019	5	WBGene00003030	-	0.0	True	0.0	5.0
IV	6744449	6744480	2	WBGene00003030	-	0.579	False	0.703276999548	2.0
III	8243168	8243214	5	WBGene00003952	-	0.0	True	0.0	5.0
IV	4047975	4048031	2	WBGene00003955	-	0.056	False	0.112250559284	2.0
III	5557100	5557130	2	WBGene00017301	+	0.03	False	0.0701217391304	2.0
IV	217273	217304	3	WBGene00021394	+	0.001	True	0.00391836734694	3.0
III	7124199	7124247	3	WBGene00015101	+	0.005	False	0.0155916473318	3.0
I	4307974	4308007	5	WBGene00021628	+	0.0	True	0.0	5.0
I	4308094	4308157	3	WBGene00021628	+	0.924	False	1.0	2.0
V	4958869	4958901	2	WBGene00006523	-	0.353	False	0.46996731055	2.0
V	4958911	4958951	2	WBGene00006523	-	0.353	False	0.46996731055	2.0
V	4958967	4958992	2	WBGene00006523	-	0.353	False	0.46996731055	2.0
I	7152741	7152772	4	WBGene00010641	-	0.0	True	0.0	4.0
III	3363036	3363069	2	WBGene00001559	+	0.06	False	0.117551020408	2.0
IV	14790884	14790913	2	WBGene00001558	-	0.245	False	0.35330472103	2.0
MtDNA	5429	5454	3	WBGene00000829	+	0.47	False	0.596205757433	3.0
MtDNA	5458	5495	11	WBGene00000829	+	0.0	True	0.0	11.0
III	12429063	12429109	2	WBGene00004027	+	0.627	False	0.749389061805	2.0
III	12429116	12429144	5	WBGene00004027	+	0.0	True	0.0	5.0
V	18649933	18649975	3	WBGene00219625	-	0.163	False	0.2545868681	3.0
V	1157454	1157512	6	WBGene00000552	+	0.031	False	0.0718964624676	6.0
V	1157641	1157707	8	WBGene00000552	+	0.0	True	0.0	8.0
V	1157723	1157766	10	WBGene00000552	+	0.0	True	0.0	10.0
V	1157990	1158050	10	WBGene00000552	+	0.0	True	0.0	9.0
I	5490431	5490456	2	WBGene00015634	+	0.935	False	1.0	2.0
I	5490485	5490529	8	WBGene00015634	+	0.0	True	0.0	8.0
I	7058749	7058784	2	WBGene00007024	+	0.74	False	0.860346020761	2.0
I	7058859	7058886	3	WBGene00007024	+	0.066	False	0.127265423242	3.0
I	7059048	7059080	2	WBGene00007024	+	0.74	False	0.860346020761	2.0
III	10474953	10474988	2	WBGene00000836	+	0.051	False	0.104647328244	2.0
III	5452848	5452876	4	WBGene00003901	+	0.02	False	0.0506691800189	4.0
III	5452990	5453087	12	WBGene00003901	+	0.0	True	0.0	6.0
V	11916245	11916295	11	WBGene00004855	+	0.0	True	0.0	11.0
V	11916495	11916545	3	WBGene00004855	+	0.005	False	0.0155916473318	3.0
III	10214965	10215008	13	WBGene00000833	-	0.0	True	0.0	13.0
II	5340661	5340703	2	WBGene00006923	+	0.072	False	0.136101265823	2.0
IV	13964805	13964832	2	WBGene00044989	-	0.007	False	0.0207682119205	2.0
III	11920975	11921013	4	WBGene00013238	+	0.007	False	0.0207682119205	4.0
III	11921356	11921379	2	WBGene00013238	+	0.838	False	0.947243061396	2.0
II	276674	276701	5	WBGene00015189	-	0.0	True	0.0	5.0
II	276726	276770	2	WBGene00015189	-	0.918	False	1.0	2.0
II	277020	277049	4	WBGene00015189	-	0.019	False	0.0490134357006	4.0
I	3807693	3807729	3	WBGene00016326	-	0.001	True	0.00391836734694	3.0
III	8159368	8159410	2	WBGene00086546	-	0.045	False	0.0953191489362	2.0
II	10268058	10268113	4	WBGene00010013	+	0.0	True	0.0	3.0
II	11455668	11455706	2	WBGene00004698	+	0.041	False	0.0891650485437	2.0
I	6497439	6497489	8	WBGene00016943	+	0.0	True	0.0	8.0
III	4870782	4870815	4	WBGene00016440	+	0.003	False	0.0101689785624	4.0
III	4870816	4870840	3	WBGene00016440	+	0.108	False	0.185854033291	3.0
III	4870964	4871015	2	WBGene00016440	+	0.812	False	0.923680067711	2.0
IV	9802124	9802149	2	WBGene00001396	+	0.181	False	0.277857224443	2.0
IV	13318382	13318418	2	WBGene00001393	+	0.622	False	0.744074766355	2.0
IV	13318706	13318750	5	WBGene00001393	+	0.0	True	0.0	5.0
I	8509158	8509197	2	WBGene00010496	-	0.265	False	0.377088406564	2.0
I	8511317	8511341	2	WBGene00010496	-	0.265	False	0.377088406564	2.0
V	6114690	6114727	4	WBGene00017534	+	0.0	True	0.0	4.0
IV	9319963	9319998	2	WBGene00009880	+	0.981	False	1.0	2.0
IV	9320097	9320128	3	WBGene00009880	+	0.297	False	0.409823408624	3.0
II	10574637	10574728	19	WBGene00219803	-	0.003	False	0.0101689785624	12.0
II	10574792	10574819	5	WBGene00219803	-	1.0	False	1.0	5.0
III	8994773	8994820	6	WBGene00010307	-	0.0	True	0.0	6.0
III	8994916	8994938	2	WBGene00010307	-	0.8	False	0.913508920986	2.0
II	6256025	6256071	3	WBGene00017438	-	0.005	False	0.0155916473318	3.0
III	6246103	6246132	3	WBGene00020442	-	0.981	False	1.0	3.0
III	6246155	6246242	23	WBGene00020442	-	0.0	True	0.0	13.0
III	6246242	6246288	6	WBGene00020442	-	0.069	False	0.131633782825	5.0
III	6248160	6248187	3	WBGene00020442	-	0.981	False	1.0	3.0
II	10544293	10544351	21	WBGene00011304	-	0.0	True	0.0	21.0
III	9516939	9516974	4	WBGene00000550	-	0.0	True	0.0	4.0
MtDNA	9851	9884	7	WBGene00010965	+	0.0	True	0.0	7.0
IV	6155540	6155570	4	WBGene00015702	-	0.0	True	0.0	4.0
II	10560225	10560293	8	WBGene00007352	-	0.0	True	0.0	6.0
IV	7754145	7754172	3	WBGene00000603	+	0.087	False	0.156845070423	3.0
IV	7754615	7754646	5	WBGene00000603	+	0.0	True	0.0	5.0
III	8787157	8787195	4	WBGene00018833	-	0.0	True	0.0	4.0
III	8787197	8787223	2	WBGene00018833	-	0.341	False	0.457389221557	2.0
I	2855675	2855718	2	WBGene00021128	-	0.141	False	0.228455696203	2.0
IV	10027613	10027658	7	WBGene00009681	-	0.0	True	0.0	7.0
V	11837750	11837772	2	WBGene00014826	+	0.058	False	0.114635294118	2.0
X	8801982	8802004	2	WBGene00019871	-	0.243	False	0.350985491671	2.0
X	8802161	8802203	2	WBGene00019871	-	0.243	False	0.350985491671	2.0
V	13411344	13411377	4	WBGene00009982	+	0.054	False	0.109301204819	4.0
V	13411626	13411653	4	WBGene00009982	+	0.054	False	0.109301204819	4.0
V	14463250	14463282	6	WBGene00014316	-	0.0	True	0.0	6.0
I	15041623	15041682	2	WBGene00009285	-	0.006	False	0.0182650056625	2.0
II	9967358	9967389	12	WBGene00011273	-	0.0	True	0.0	12.0
II	9968008	9968033	2	WBGene00011273	-	1.0	False	1.0	2.0
I	6915953	6916034	12	WBGene00016741	+	0.0	True	0.0	10.0
III	5375934	5375976	2	WBGene00021313	-	0.057	False	0.113241685144	2.0
X	2917631	2917664	3	WBGene00003776	+	0.001	True	0.00391836734694	3.0
III	6202485	6202518	5	WBGene00004459	+	0.0	True	0.0	5.0
II	2242569	2242616	2	WBGene00018782	+	0.314	False	0.427791180943	2.0
IV	11012363	11012445	5	WBGene00008774	-	0.018	False	0.0469747572816	3.0
X	8155781	8155823	3	WBGene00023007	+	0.512	False	0.638930362117	3.0
V	13664175	13664217	3	WBGene00010279	+	0.0	True	0.0	3.0
I	12044696	12044738	2	WBGene00219985	+	0.795	False	0.909731800766	2.0
I	7724120	7724152	3	WBGene00009191	-	0.027	False	0.0646844919786	3.0
IV	9644336	9644365	2	WBGene00010272	-	0.034	False	0.0771891891892	2.0
II	217226	217274	3	WBGene00018586	-	0.008	False	0.0232475675676	3.0
V	13027023	13027068	5	WBGene00014551	-	0.272	False	0.385620253165	5.0
X	15773561	15773606	2	WBGene00014554	+	0.755	False	0.87362892811	2.0
I	5284215	5284250	3	WBGene00001333	-	0.009	False	0.0259570815451	3.0
I	5285532	5285557	2	WBGene00001333	-	0.298	False	0.410781538462	2.0
V	7775737	7775775	3	WBGene00004453	-	0.036	False	0.0805058236273	3.0
X	10157140	10157167	2	WBGene00001331	-	0.203	False	0.303146666667	2.0
I	4203212	4203245	2	WBGene00015974	+	0.138	False	0.224542372881	2.0
II	8480508	8480543	2	WBGene00010878	-	0.205	False	0.305454545455	2.0
IV	5021193	5021217	2	WBGene00220250	-	0.059	False	0.116184615385	2.0
II	11096665	11096697	2	WBGene00004454	-	0.4	False	0.521182743577	2.0
V	9787158	9787194	8	WBGene00009772	-	0.0	True	0.0	8.0
V	9787285	9787321	5	WBGene00009772	-	0.001	True	0.00391836734694	5.0
IV	12084195	12084245	3	WBGene00008682	+	0.0	True	0.0	3.0
IV	6798365	6798407	2	WBGene00015937	+	0.111	False	0.190043312102	2.0
X	3840929	3840988	5	WBGene00022515	-	0.003	False	0.0101689785624	4.0
III	7763503	7763529	2	WBGene00022516	-	0.045	False	0.0953191489362	2.0
IV	9261927	9261960	2	WBGene00012435	-	0.44	False	0.566436781609	2.0
IV	9262018	9262064	4	WBGene00012435	-	0.0	True	0.0	4.0
X	9616972	9616998	2	WBGene00007520	+	0.008	False	0.0232475675676	2.0
II	5915272	5915312	2	WBGene00019127	+	1.0	False	1.0	2.0
II	5916652	5916717	17	WBGene00019127	+	0.0	True	0.0	17.0
II	5916731	5916757	3	WBGene00019127	+	0.715	False	0.834891398784	3.0
V	13784301	13784336	2	WBGene00009974	-	0.634	False	0.75573924612	2.0
V	13784389	13784421	4	WBGene00009974	-	0.001	True	0.00391836734694	4.0
V	13784630	13784663	2	WBGene00009974	-	0.634	False	0.75573924612	2.0
X	14476866	14476944	17	WBGene00045133	+	0.0	True	0.0	15.0
IV	7870746	7870800	3	WBGene00020289	+	0.003	False	0.0101689785624	3.0
IV	9792002	9792067	19	WBGene00004031	-	0.0	True	0.0	19.0
IV	9794652	9794683	2	WBGene00004031	-	0.997	False	1.0	2.0
II	5383806	5383843	4	WBGene00004034	+	0.0	True	0.0	4.0
