chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
III	8049096	8049128	5	WBGene00019682	-	0.0	True	0.0	5.0
III	8051039	8051081	2	WBGene00019682	-	0.901	False	1.0	2.0
V	4412828	4412859	4	WBGene00001714	-	0.099	False	0.184151702786	4.0
V	4413396	4413439	5	WBGene00001714	-	0.009	False	0.0250340909091	5.0
V	4413545	4413604	3	WBGene00001714	-	0.637	False	0.832496143959	3.0
V	11346969	11347000	2	WBGene00001716	-	0.507	False	0.693739751553	2.0
IV	7770816	7770872	2	WBGene00001827	-	0.878	False	1.0	2.0
IV	7770881	7770916	6	WBGene00001827	-	0.0	True	0.0	6.0
IV	7770918	7770971	2	WBGene00001827	-	0.878	False	1.0	2.0
IV	7770980	7771009	3	WBGene00001827	-	0.094	False	0.177043602166	3.0
V	6599010	6599054	4	WBGene00001829	+	0.0	True	0.0	4.0
III	6752121	6752149	2	WBGene00000998	+	0.993	False	1.0	2.0
III	6767854	6767889	2	WBGene00000998	+	0.993	False	1.0	2.0
III	6793474	6793514	2	WBGene00000998	+	0.993	False	1.0	2.0
III	6794448	6794500	10	WBGene00000998	+	0.0	True	0.0	10.0
III	6794560	6794656	45	WBGene00000998	+	0.0	True	0.0	25.0
II	6046282	6046316	2	WBGene00020026	-	0.061	False	0.125591588785	2.0
X	6819310	6819335	2	WBGene00000991	+	0.081	False	0.157172342924	2.0
X	7661901	7661923	2	WBGene00000992	-	0.029	False	0.0687943287868	2.0
IV	8696341	8696375	2	WBGene00000994	+	0.023	False	0.0565502232143	2.0
IV	7551657	7551690	3	WBGene00000996	-	0.001	True	0.0034368174727	3.0
II	3358917	3358961	4	WBGene00017452	+	0.0	True	0.0	4.0
III	9296249	9296280	2	WBGene00010453	+	0.098	False	0.18285770751	2.0
IV	14798141	14798184	3	WBGene00000192	+	0.997	False	1.0	3.0
IV	14798848	14798880	2	WBGene00000192	+	1.0	False	1.0	2.0
IV	14798882	14798915	3	WBGene00000192	+	0.997	False	1.0	3.0
IV	14798939	14798978	8	WBGene00000192	+	0.0	True	0.0	8.0
IV	14799042	14799078	3	WBGene00000192	+	0.997	False	1.0	3.0
IV	14799138	14799176	5	WBGene00000192	+	0.136	False	0.23797299444	5.0
IV	14799182	14799217	5	WBGene00000192	+	0.136	False	0.23797299444	5.0
I	3986373	3986409	3	WBGene00000197	+	0.002	True	0.00653063241107	3.0
II	6970976	6971020	2	WBGene00000198	-	0.871	False	1.0	2.0
II	6971131	6971159	4	WBGene00000198	-	0.005	False	0.0148851351351	4.0
II	6971296	6971321	2	WBGene00000198	-	0.871	False	1.0	2.0
I	2883671	2883718	3	WBGene00000199	-	0.261	False	0.40482257686	3.0
I	2883796	2883842	8	WBGene00000199	-	0.0	True	0.0	8.0
I	2883844	2883876	2	WBGene00000199	-	0.984	False	1.0	2.0
V	12353018	12353085	5	WBGene00005018	+	0.716	False	0.909308993082	5.0
V	12353104	12353131	2	WBGene00005018	+	1.0	False	1.0	2.0
V	12353390	12353413	3	WBGene00005018	+	1.0	False	1.0	3.0
V	12353521	12353561	4	WBGene00005018	+	0.997	False	1.0	4.0
V	12354067	12354096	2	WBGene00005018	+	1.0	False	1.0	2.0
V	12354134	12354231	31	WBGene00005018	+	0.0	True	0.0	22.0
IV	8361186	8361231	2	WBGene00005019	+	0.701	False	0.893693865741	2.0
IV	8363031	8363073	2	WBGene00005019	+	0.701	False	0.893693865741	2.0
IV	9329073	9329133	4	WBGene00011856	-	0.037	False	0.0837728674203	4.0
IV	9329965	9329988	2	WBGene00011856	-	0.992	False	1.0	2.0
IV	9330772	9330813	5	WBGene00011856	-	0.003	True	0.00945493562232	5.0
IV	9338672	9338714	2	WBGene00011859	-	0.124	False	0.220537136706	2.0
IV	9338282	9338308	2	WBGene00011858	+	0.212	False	0.342067382812	2.0
II	11337659	11337701	2	WBGene00005016	-	0.182	False	0.301614343029	2.0
II	23594	23620	2	WBGene00005017	+	0.771	False	0.960516305372	2.0
II	23631	23670	3	WBGene00005017	+	0.076	False	0.149756708408	3.0
III	69076	69107	2	WBGene00005014	-	0.999	False	1.0	2.0
III	69193	69232	8	WBGene00005014	-	0.0	True	0.0	8.0
IV	12055557	12055589	2	WBGene00005015	+	0.083	False	0.160346974569	2.0
V	12335246	12335273	2	WBGene00196653	+	0.154	False	0.262925858951	2.0
X	10018426	10018460	3	WBGene00014374	-	0.387	False	0.556501958225	3.0
III	13411360	13411404	4	WBGene00014376	-	0.439	False	0.615998089172	4.0
III	3729744	3729781	4	WBGene00009372	-	0.0	True	0.0	4.0
III	9754459	9754482	2	WBGene00011502	-	0.327	False	0.48619640045	2.0
III	9754605	9754627	2	WBGene00011502	-	0.327	False	0.48619640045	2.0
I	6273708	6273743	8	WBGene00015688	-	0.0	True	0.0	8.0
IV	11818281	11818335	2	WBGene00010918	+	0.101	False	0.187029700196	2.0
V	5917674	5917702	2	WBGene00015425	-	0.018	False	0.0457722200846	2.0
IV	12529985	12530014	2	WBGene00009956	-	0.044	False	0.0968351648352	2.0
III	13346793	13346834	9	WBGene00009952	+	0.0	True	0.0	9.0
I	8432934	8432975	2	WBGene00008532	-	0.022	False	0.0544154191617	2.0
I	8427150	8427184	5	WBGene00008533	-	0.0	True	0.0	5.0
I	8425750	8425792	3	WBGene00008530	-	0.002	True	0.00653063241107	3.0
V	12289001	12289042	4	WBGene00010097	-	0.0	True	0.0	4.0
V	12289097	12289120	2	WBGene00010097	-	0.296	False	0.44868440367	2.0
III	9539087	9539110	2	WBGene00003504	-	0.336	False	0.497117528543	2.0
III	9539186	9539213	2	WBGene00003504	-	0.336	False	0.497117528543	2.0
I	10083989	10084041	4	WBGene00003508	+	0.04	False	0.0893108108108	3.0
I	10084526	10084569	2	WBGene00003508	+	0.713	False	0.905847174164	2.0
I	10085571	10085605	6	WBGene00003508	+	0.0	True	0.0	6.0
X	16378146	16378192	3	WBGene00022977	+	0.615	False	0.808862686567	3.0
X	9373145	9373229	3	WBGene00022973	-	1.0	False	1.0	2.0
IV	14863986	14864054	17	WBGene00045204	+	0.322	False	0.479949932341	11.0
V	14094629	14094671	2	WBGene00045200	-	0.664	False	0.858613969869	2.0
I	13814955	13814982	2	WBGene00012369	-	0.015	False	0.0390756799369	2.0
IV	11859751	11859815	25	WBGene00002363	+	0.0	True	0.0	24.0
IV	11859908	11859961	5	WBGene00002363	+	0.923	False	1.0	4.0
IV	11860220	11860302	11	WBGene00002363	+	0.001	True	0.0034368174727	9.0
IV	11860345	11860388	4	WBGene00002363	+	0.923	False	1.0	4.0
I	13807051	13807084	2	WBGene00012366	-	0.031	False	0.072523539823	2.0
III	10722281	10722333	23	WBGene00012360	-	0.0	True	0.0	23.0
III	10722344	10722455	21	WBGene00012360	-	0.0	True	0.0	13.0
III	10722457	10722522	7	WBGene00012360	-	0.0	True	0.0	6.0
IV	13963847	13963879	2	WBGene00045063	+	0.016	False	0.0413708920188	2.0
III	4169040	4169087	3	WBGene00007626	-	0.0	True	0.0	3.0
III	4172376	4172406	2	WBGene00007624	-	1.0	False	1.0	2.0
III	4172453	4172495	2	WBGene00007624	-	1.0	False	1.0	2.0
III	4172614	4172645	10	WBGene00007624	-	0.0	True	0.0	10.0
III	4172660	4172740	38	WBGene00007624	-	0.0	True	0.0	31.0
I	9715570	9715605	2	WBGene00007620	-	0.101	False	0.187029700196	2.0
III	5907205	5907229	3	WBGene00016195	+	0.596	False	0.79016328987	3.0
III	5907489	5907516	4	WBGene00016195	+	0.097	False	0.181555649958	4.0
III	5908231	5908273	6	WBGene00016195	+	0.003	True	0.00945493562232	6.0
III	5912962	5912995	2	WBGene00016194	+	0.535	False	0.724403810695	2.0
III	5914479	5914512	2	WBGene00016194	+	0.535	False	0.724403810695	2.0
III	5926777	5926819	2	WBGene00016192	+	0.979	False	1.0	2.0
III	5926834	5926899	6	WBGene00016192	+	0.001	True	0.0034368174727	5.0
X	8826738	8826770	3	WBGene00016190	-	0.001	True	0.0034368174727	3.0
III	2636518	2636564	3	WBGene00019212	+	0.023	False	0.0565502232143	3.0
III	2636632	2636690	2	WBGene00019212	+	0.582	False	0.775335214674	2.0
II	4350588	4350637	5	WBGene00019217	+	0.0	True	0.0	5.0
II	4350751	4350788	2	WBGene00019217	+	0.374	False	0.542410796577	2.0
III	4870780	4870840	12	WBGene00016440	+	0.0	True	0.0	9.0
III	4870964	4871006	2	WBGene00016440	+	0.996	False	1.0	2.0
III	4877658	4877701	5	WBGene00016449	-	0.001	True	0.0034368174727	5.0
III	2151277	2151325	6	WBGene00021698	+	0.0	True	0.0	6.0
III	2154653	2154684	2	WBGene00021697	+	0.245	False	0.385433230183	2.0
III	2197861	2197900	4	WBGene00021697	+	0.0	True	0.0	4.0
II	13523034	13523067	2	WBGene00013011	-	0.055	False	0.115358616312	2.0
III	7918169	7918203	3	WBGene00016203	-	0.001	True	0.0034368174727	3.0
X	7658561	7658592	2	WBGene00017864	-	0.173	False	0.29019213198	2.0
III	7945334	7945387	6	WBGene00016202	+	0.0	True	0.0	6.0
III	7945546	7945583	5	WBGene00016202	+	0.0	True	0.0	5.0
III	12914851	12914887	3	WBGene00001457	+	0.012	False	0.0322128350934	3.0
X	4678032	4678063	2	WBGene00001454	-	0.052	False	0.11015	2.0
IV	12754641	12754684	2	WBGene00001452	-	0.097	False	0.181555649958	2.0
III	13764143	13764183	11	WBGene00010665	-	0.0	True	0.0	11.0
III	13764230	13764268	4	WBGene00010665	-	0.036	False	0.0821277183293	4.0
III	13765277	13765305	3	WBGene00010665	-	0.41	False	0.582854377285	3.0
III	13759543	13759573	9	WBGene00010664	-	0.0	True	0.0	9.0
III	13756301	13756350	9	WBGene00010663	+	0.0	True	0.0	9.0
III	7518667	7518697	2	WBGene00000854	-	0.027	False	0.0646298442593	2.0
I	6531346	6531374	2	WBGene00020417	-	0.802	False	0.992216023961	2.0
I	6531376	6531408	5	WBGene00020417	-	0.0	True	0.0	5.0
I	6531779	6531803	2	WBGene00020417	-	0.802	False	0.992216023961	2.0
V	2129941	2129967	3	WBGene00017719	+	0.002	True	0.00653063241107	3.0
X	6004898	6004951	3	WBGene00017716	+	0.001	True	0.0034368174727	3.0
X	6000017	6000043	2	WBGene00017717	-	0.986	False	1.0	2.0
X	6000302	6000351	5	WBGene00017717	-	0.001	True	0.0034368174727	5.0
X	6001487	6001520	2	WBGene00017717	-	0.986	False	1.0	2.0
V	4347165	4347207	6	WBGene00003159	+	0.0	True	0.0	6.0
V	4349571	4349631	10	WBGene00003159	+	0.0	True	0.0	9.0
V	4349643	4349707	7	WBGene00003159	+	0.0	True	0.0	7.0
IV	3103245	3103272	3	WBGene00003153	-	0.729	False	0.920336389685	3.0
IV	3103449	3103486	4	WBGene00003153	-	0.113	False	0.205000548998	4.0
IV	3103658	3103705	3	WBGene00003153	-	0.729	False	0.920336389685	3.0
IV	3103765	3103810	6	WBGene00003153	-	0.0	True	0.0	6.0
IV	3103811	3103843	3	WBGene00003153	-	0.729	False	0.920336389685	3.0
IV	3111645	3111676	2	WBGene00003153	-	1.0	False	1.0	2.0
IV	3111864	3111886	2	WBGene00003153	-	1.0	False	1.0	2.0
IV	3111902	3111946	2	WBGene00003153	-	1.0	False	1.0	2.0
IV	3111991	3112035	10	WBGene00003153	-	0.0	True	0.0	10.0
IV	3119532	3119563	3	WBGene00003153	-	0.729	False	0.920336389685	3.0
IV	17470557	17470597	9	WBGene00008707	-	0.0	True	0.0	9.0
IV	17470612	17470637	4	WBGene00008707	-	0.013	False	0.0345464414958	4.0
II	13215538	13215570	2	WBGene00000274	+	0.146	False	0.25246310832	2.0
II	13215605	13215637	2	WBGene00000274	+	0.146	False	0.25246310832	2.0
II	7308447	7308473	2	WBGene00000271	+	0.048	False	0.103535248042	2.0
III	12023528	12023569	4	WBGene00000273	+	0.025	False	0.0605885588559	4.0
III	12023626	12023659	3	WBGene00000273	+	0.317	False	0.474315825221	3.0
III	12025252	12025292	5	WBGene00000273	+	0.002	True	0.00653063241107	5.0
II	12001585	12001610	3	WBGene00003154	-	0.003	True	0.00945493562232	3.0
II	12001629	12001657	2	WBGene00003154	-	0.243	False	0.382924892704	2.0
V	6531763	6531791	3	WBGene00018488	+	0.046	False	0.100235410485	3.0
V	6531820	6531848	3	WBGene00018488	+	0.046	False	0.100235410485	3.0
V	6531953	6531983	3	WBGene00018488	+	0.046	False	0.100235410485	3.0
III	4288307	4288361	32	WBGene00003157	-	0.0	True	0.0	32.0
V	8519289	8519323	3	WBGene00018483	-	0.019	False	0.0478913043478	3.0
V	8513649	8513691	6	WBGene00018482	-	0.0	True	0.0	6.0
V	8513799	8513837	3	WBGene00018482	-	0.282	False	0.430922080925	3.0
V	8513937	8513977	5	WBGene00018482	-	0.0	True	0.0	5.0
V	8514251	8514279	4	WBGene00018482	-	0.014	False	0.0367166666667	4.0
I	2318347	2318383	2	WBGene00003156	-	0.056	False	0.116862646037	2.0
V	20538104	20538134	3	WBGene00012628	-	0.004	False	0.0122219140083	3.0
II	13322052	13322139	19	WBGene00012990	-	0.0	True	0.0	17.0
II	13322140	13322199	12	WBGene00012990	-	0.0	True	0.0	12.0
II	13322227	13322283	21	WBGene00012990	-	0.0	True	0.0	21.0
II	13322324	13322366	3	WBGene00012990	-	1.0	False	1.0	3.0
II	13401875	13401897	2	WBGene00012995	+	0.227	False	0.361243197688	2.0
II	13401974	13402001	2	WBGene00012995	+	0.227	False	0.361243197688	2.0
III	10421484	10421509	2	WBGene00010842	+	0.05	False	0.106976367757	2.0
III	10428376	10428418	3	WBGene00010845	-	0.21	False	0.339337408313	3.0
III	10428482	10428536	8	WBGene00010845	-	0.0	True	0.0	8.0
III	10428537	10428585	4	WBGene00010845	-	0.009	False	0.0250340909091	4.0
III	7286206	7286242	3	WBGene00015164	-	0.076	False	0.149756708408	3.0
III	7286268	7286300	3	WBGene00015164	-	0.076	False	0.149756708408	3.0
X	7066482	7066514	2	WBGene00015168	-	0.097	False	0.181555649958	2.0
I	10169671	10169741	25	WBGene00007706	-	0.0	True	0.0	21.0
I	10169756	10169796	5	WBGene00007706	-	0.131	False	0.230628396377	5.0
I	10169796	10169825	4	WBGene00007706	-	0.614	False	0.807708200637	4.0
I	10170942	10170964	2	WBGene00007706	-	1.0	False	1.0	2.0
I	12733330	12733362	5	WBGene00012193	-	0.0	True	0.0	5.0
I	10178027	10178061	3	WBGene00007707	+	0.184	False	0.304623246493	3.0
I	10178230	10178266	3	WBGene00007707	+	0.184	False	0.304623246493	3.0
I	10178786	10178829	4	WBGene00007707	+	0.014	False	0.0367166666667	4.0
I	7585416	7585449	8	WBGene00004178	-	0.0	True	0.0	8.0
I	7585457	7585492	4	WBGene00004178	-	0.007	False	0.0200359462971	4.0
I	7587849	7587882	2	WBGene00004178	-	0.963	False	1.0	2.0
II	9227164	9227206	2	WBGene00004174	-	0.138	False	0.24102589852	2.0
III	8438141	8438178	2	WBGene00004175	-	0.726	False	0.917951788789	2.0
III	8438369	8438403	2	WBGene00004175	-	0.726	False	0.917951788789	2.0
III	8438525	8438554	2	WBGene00004175	-	0.726	False	0.917951788789	2.0
II	10000345	10000375	3	WBGene00003773	-	0.031	False	0.072523539823	3.0
I	7926980	7927006	3	WBGene00003777	-	0.004	False	0.0122219140083	3.0
I	7932197	7932219	2	WBGene00003777	-	0.252	False	0.393913907285	2.0
X	2917634	2917664	3	WBGene00003776	+	0.0	True	0.0	3.0
I	3733049	3733100	6	WBGene00004147	-	0.0	True	0.0	6.0
I	3733444	3733492	3	WBGene00004147	-	0.261	False	0.40482257686	3.0
I	3733544	3733584	6	WBGene00004147	-	0.0	True	0.0	6.0
I	3735474	3735500	2	WBGene00004147	-	0.99	False	1.0	2.0
III	13545560	13545604	5	WBGene00013576	-	0.0	True	0.0	5.0
I	379178	379219	5	WBGene00004143	-	0.0	True	0.0	5.0
I	379298	379325	3	WBGene00004143	-	0.213	False	0.343345609756	3.0
I	379452	379477	2	WBGene00004143	-	0.974	False	1.0	2.0
I	379791	379823	2	WBGene00004143	-	0.974	False	1.0	2.0
III	13550850	13550900	16	WBGene00013578	-	0.0	True	0.0	16.0
III	13550928	13550970	3	WBGene00013578	-	0.431	False	0.607222127478	3.0
V	11493700	11493745	3	WBGene00011713	-	0.003	True	0.00945493562232	3.0
I	10321749	10321780	4	WBGene00013713	-	0.0	True	0.0	4.0
I	10322022	10322057	2	WBGene00013713	-	0.585	False	0.778233695652	2.0
I	10438091	10438119	2	WBGene00013718	-	0.328	False	0.487354316547	2.0
I	10442081	10442114	5	WBGene00013718	-	0.0	True	0.0	5.0
II	9361071	9361123	4	WBGene00003196	+	0.049	False	0.105382687927	4.0
II	9365722	9365756	12	WBGene00003196	+	0.0	True	0.0	12.0
II	9368918	9368960	5	WBGene00003196	+	0.003	True	0.00945493562232	5.0
I	1698390	1698420	3	WBGene00006702	+	0.056	False	0.116862646037	3.0
I	1700902	1700929	3	WBGene00006702	+	0.056	False	0.116862646037	3.0
I	11747614	11747685	5	WBGene00006876	-	0.0	True	0.0	4.0
I	11764378	11764401	3	WBGene00006876	-	0.029	False	0.0687943287868	3.0
I	11764459	11764481	2	WBGene00006876	-	0.708	False	0.901400886149	2.0
I	11783518	11783563	5	WBGene00006876	-	0.0	True	0.0	5.0
I	11783637	11783670	2	WBGene00006876	-	0.708	False	0.901400886149	2.0
II	5278254	5278300	6	WBGene00022781	-	0.0	True	0.0	6.0
II	5278345	5278384	5	WBGene00022781	-	0.001	True	0.0034368174727	5.0
II	5279563	5279592	4	WBGene00022781	-	0.057	False	0.118463207547	4.0
IV	4651940	4651982	2	WBGene00006706	+	0.063	False	0.129266376902	2.0
III	9630298	9630327	3	WBGene00006704	-	0.994	False	1.0	3.0
III	9630339	9630420	21	WBGene00006704	-	0.0	True	0.0	18.0
IV	2922684	2922713	2	WBGene00006708	-	0.884	False	1.0	2.0
IV	2922778	2922803	2	WBGene00006708	-	0.884	False	1.0	2.0
IV	2922841	2922873	4	WBGene00006708	-	0.005	False	0.0148851351351	4.0
IV	4759113	4759155	4	WBGene00021206	-	0.0	True	0.0	4.0
X	5353159	5353199	4	WBGene00003990	-	0.01	False	0.0273777961889	4.0
X	5353234	5353278	3	WBGene00003990	-	0.144	False	0.24972343217	3.0
IV	6974477	6974502	2	WBGene00003992	-	0.986	False	1.0	2.0
IV	6974526	6974592	12	WBGene00003992	-	0.0	True	0.0	11.0
IV	6974605	6974629	2	WBGene00003992	-	0.986	False	1.0	2.0
IV	6975635	6975691	3	WBGene00003992	-	0.268	False	0.413737911703	3.0
II	14707932	14707966	3	WBGene00007479	+	0.0	True	0.0	3.0
IV	5811659	5811700	2	WBGene00016291	-	0.088	False	0.16809017341	2.0
II	8326887	8326912	3	WBGene00001840	-	0.008	False	0.0225659411012	3.0
I	5706373	5706419	2	WBGene00020556	+	0.104	False	0.191672058003	2.0
V	8957092	8957120	3	WBGene00020553	+	0.461	False	0.641555906507	3.0
V	8958271	8958317	16	WBGene00020553	+	0.0	True	0.0	16.0
V	8960549	8960593	3	WBGene00020553	+	0.461	False	0.641555906507	3.0
V	8961121	8961147	5	WBGene00020553	+	0.003	True	0.00945493562232	5.0
V	8961654	8961689	3	WBGene00020553	+	0.461	False	0.641555906507	3.0
V	8961877	8961909	2	WBGene00020553	+	0.999	False	1.0	2.0
III	742875	742913	3	WBGene00020550	+	0.007	False	0.0200359462971	3.0
III	4491282	4491380	14	WBGene00000465	+	0.0	True	0.0	11.0
I	9668515	9668557	2	WBGene00000466	+	0.337	False	0.498373909152	2.0
I	8328743	8328769	2	WBGene00000467	+	0.075	False	0.148272509722	2.0
I	6517354	6517394	5	WBGene00001599	+	0.0	True	0.0	5.0
II	7133137	7133159	2	WBGene00001597	+	0.756	False	0.947544851128	2.0
II	7135055	7135096	4	WBGene00001597	+	0.001	True	0.0034368174727	4.0
II	7137080	7137114	2	WBGene00001597	+	0.756	False	0.947544851128	2.0
II	7137133	7137163	2	WBGene00001597	+	0.756	False	0.947544851128	2.0
I	6383251	6383282	2	WBGene00001596	+	0.994	False	1.0	2.0
I	6384552	6384582	2	WBGene00001596	+	0.994	False	1.0	2.0
I	6385430	6385460	3	WBGene00001596	+	0.257	False	0.399838276836	3.0
I	6385492	6385560	5	WBGene00001596	+	0.014	False	0.0367166666667	4.0
I	6385834	6385894	8	WBGene00001596	+	0.0	True	0.0	8.0
I	7697316	7697349	2	WBGene00001595	+	1.0	False	1.0	2.0
I	7697373	7697464	15	WBGene00001595	+	0.0	True	0.0	11.0
I	7697500	7697590	23	WBGene00001595	+	0.0	True	0.0	19.0
I	7697611	7697640	6	WBGene00001595	+	0.609	False	0.803529846277	6.0
I	7697763	7697855	14	WBGene00001595	+	0.0	True	0.0	11.0
I	7697856	7697927	3	WBGene00001595	+	1.0	False	1.0	2.0
I	7697927	7697969	15	WBGene00001595	+	0.0	True	0.0	15.0
I	7697998	7698072	24	WBGene00001595	+	0.0	True	0.0	13.0
I	9226954	9226984	2	WBGene00001590	+	0.132	False	0.23207980846	2.0
X	12938176	12938218	8	WBGene00010430	+	0.039	False	0.0875215619694	8.0
II	4872104	4872195	12	WBGene00000649	-	0.0	True	0.0	7.0
II	3500078	3500100	2	WBGene00000647	-	0.973	False	1.0	2.0
II	3500605	3500645	3	WBGene00000647	-	0.244	False	0.38413434969	3.0
II	3501879	3501940	3	WBGene00000647	-	0.244	False	0.38413434969	3.0
II	3502383	3502416	2	WBGene00000647	-	0.973	False	1.0	2.0
II	5867371	5867407	2	WBGene00018872	-	0.352	False	0.51628229028	2.0
II	5867546	5867606	5	WBGene00018872	-	0.0	True	0.0	4.0
X	7824421	7824453	2	WBGene00001169	+	1.0	False	1.0	2.0
X	7824517	7824551	3	WBGene00001169	+	0.998	False	1.0	3.0
X	7824871	7824904	2	WBGene00001169	+	1.0	False	1.0	2.0
X	7825030	7825059	3	WBGene00001169	+	0.998	False	1.0	3.0
X	7825276	7825318	5	WBGene00001169	+	0.14	False	0.244260823654	5.0
X	7825325	7825401	11	WBGene00001169	+	0.001	True	0.0034368174727	7.0
X	7825531	7825574	4	WBGene00001169	+	0.66	False	0.855282352941	4.0
X	7825591	7825652	13	WBGene00001169	+	0.0	True	0.0	12.0
I	4949351	4949392	5	WBGene00017889	-	0.001	True	0.0034368174727	5.0
I	4949415	4949448	4	WBGene00017889	-	0.05	False	0.106976367757	4.0
II	10283988	10284041	3	WBGene00014171	-	0.002	True	0.00653063241107	3.0
II	11236680	11236707	2	WBGene00011528	-	0.267	False	0.412579611877	2.0
V	4648047	4648101	19	WBGene00018297	-	0.0	True	0.0	19.0
V	4648119	4648161	10	WBGene00018297	-	0.002	True	0.00653063241107	10.0
V	4648161	4648200	7	WBGene00018297	-	0.19	False	0.312132736764	7.0
V	8629317	8629390	14	WBGene00018294	-	0.0	True	0.0	8.0
V	8629409	8629441	7	WBGene00018294	-	0.0	True	0.0	7.0
V	8629553	8629638	10	WBGene00018294	-	0.0	True	0.0	8.0
V	8605212	8605240	4	WBGene00018290	-	0.0	True	0.0	4.0
III	10014646	10014677	2	WBGene00004344	-	0.083	False	0.160346974569	2.0
V	15547876	15547922	11	WBGene00014353	-	0.002	True	0.00653063241107	11.0
V	15554066	15554108	3	WBGene00014351	+	0.424	False	0.598636188849	3.0
II	392231	392262	3	WBGene00015404	+	0.006	False	0.0175460176991	3.0
III	9084688	9084718	3	WBGene00008514	-	0.019	False	0.0478913043478	3.0
III	9084816	9084859	3	WBGene00008514	-	0.019	False	0.0478913043478	3.0
III	9087745	9087769	2	WBGene00008514	-	0.517	False	0.70334561548	2.0
IV	10255825	10255850	2	WBGene00008511	-	0.174	False	0.291499619772	2.0
II	14633208	14633245	2	WBGene00007996	+	0.178	False	0.296173716012	2.0
X	16930334	16930357	2	WBGene00022951	+	0.957	False	1.0	2.0
X	16931325	16931348	2	WBGene00022951	+	0.957	False	1.0	2.0
X	16931474	16931502	3	WBGene00022951	+	0.217	False	0.347926491994	3.0
I	13004325	13004350	2	WBGene00004895	+	0.255	False	0.397381513794	2.0
I	13012832	13012876	3	WBGene00004895	+	0.007	False	0.0200359462971	3.0
I	14996356	14996387	2	WBGene00013969	+	0.18	False	0.298974616738	2.0
I	15001532	15001560	2	WBGene00013969	+	0.18	False	0.298974616738	2.0
V	9694403	9694429	2	WBGene00013967	+	0.032	False	0.0745200845666	2.0
I	7258966	7258998	3	WBGene00002348	-	0.047	False	0.101943879225	3.0
I	7259220	7259245	5	WBGene00002348	-	0.0	True	0.0	5.0
I	7259358	7259390	2	WBGene00002348	-	0.809	False	0.998446498599	2.0
I	7259407	7259438	3	WBGene00002348	-	0.047	False	0.101943879225	3.0
IV	426987	427011	2	WBGene00022046	+	0.626	False	0.820228786677	2.0
IV	427081	427116	4	WBGene00022046	+	0.0	True	0.0	4.0
IV	445976	446001	2	WBGene00022044	+	0.159	False	0.270344996141	2.0
IV	11081144	11081177	5	WBGene00002344	-	0.992	False	1.0	5.0
IV	11081195	11081269	18	WBGene00002344	-	0.0	True	0.0	11.0
IV	11081279	11081314	7	WBGene00002344	-	0.257	False	0.399838276836	7.0
IV	11081346	11081401	17	WBGene00002344	-	0.0	True	0.0	15.0
IV	11081448	11081504	5	WBGene00002344	-	0.992	False	1.0	5.0
IV	11081986	11082051	9	WBGene00002344	-	0.071	False	0.142279866586	8.0
IV	11063535	11063565	13	WBGene00012382	-	0.0	True	0.0	13.0
IV	11063567	11063599	3	WBGene00012382	-	0.98	False	1.0	3.0
IV	11064100	11064140	3	WBGene00012382	-	0.98	False	1.0	3.0
